episode,entropy
1296,2.2305402755737305
1297,2.2020008930793176
1298,2.1813247754023624
1299,2.1550798966334415
1300,2.119917759528527
1301,2.0809737535623403
1302,2.053178365413959
1303,1.9847757174418523
1304,1.93407915188716
1305,1.877924029643719
1306,1.8466421365737915
1307,1.8158805553729718
1308,1.8295270571341882
1309,1.8130978987767146
1310,1.8169281207598174
1311,1.825197201508742
1312,1.8384398405368512
1313,1.8520079117554884
1314,1.856429045016949
1315,1.8855173129301805
1316,1.8807631180836604
1317,1.8675834032205434
1318,1.86482651417072
1319,1.8748611211776733
1320,1.8659652379842906
1321,1.8703368993905873
1322,1.8692274827223558
1323,1.8644044215862567
1324,1.8588166603675256
1325,1.8455886657421405
1326,1.8407508776738093
1327,1.8368061322432299
1328,1.8324139576691847
1329,1.8259339057482207
1330,1.820953213251554
1331,1.842841454914638
1332,1.8540878204198985
1333,1.85801755464994
1334,1.8704021252118623
1335,1.8677432537078857
1336,1.8730845084557166
1337,1.880055546760559
1338,1.8999393719893236
1339,1.9024166877453144
1340,1.9101341871114879
1341,1.9152420117304876
1342,1.9161554666665883
1343,1.9030259664242084
1344,1.896551251411438
1345,1.9096258970407338
1346,1.8923195050312922
1347,1.8923593759536743
1348,1.8787373396066518
1349,1.8730170726776123
1350,1.864611790730403
1351,1.8619986589138324
1352,1.8585723730233998
1353,1.8316764373045702
1354,1.8286853295106154
1355,1.822224965462318
1356,1.8279117620908296
1357,1.8438702088135939
1358,1.8522252761400664
1359,1.8584963083267212
1360,1.8676129854642427
1361,1.8740339187475352
1362,1.8758221039405236
1363,1.8860702422948985
1364,1.8878295421600342
1365,1.8892602920532227
1366,1.884043574333191
1367,1.8832966639445379
1368,1.884922009248
1369,1.8897384863633375
1370,1.8942609016711895
1371,1.8923127742914052
1372,1.9003719549912672
1373,1.9010498065214891
1374,1.903999502842243
1375,1.900118772800152
1376,1.908018946647644
1377,1.9059543151121874
1378,1.8978627553352942
1379,1.8975922969671397
1380,1.8942671555739183
1381,1.8951689188296978
1382,1.8884120537684514
1383,1.8836932457410371
1384,1.8700439654863799
1385,1.850577134352464
1386,1.8278211263509898
1387,1.8198463825079112
1388,1.8040438340260432
1389,1.784747233757606
1390,1.765638571519118
1391,1.7478667772733247
1392,1.7303441579525287
1393,1.7252172873570368
1394,1.7247772472245353
1395,1.716933250427246
1396,1.7134559521308312
1397,1.7082821497550378
1398,1.7031665306824904
1399,1.7019962255771344
1400,1.6913839028431819
1401,1.6858695928867047
1402,1.69573582135714
1403,1.6738986327097967
1404,1.6723436117172241
1405,1.6681763300528893
1406,1.6784890634672982
1407,1.684649760906513
1408,1.7000017624634962
1409,1.705138848378108
1410,1.7225180497536292
1411,1.726044067969689
1412,1.735954733995291
1413,1.732235679259667
1414,1.7092419587648833
1415,1.6962587374907274
1416,1.710536846747765
1417,1.6803226654346173
1418,1.6793296795624952
1419,1.6922795130656316
1420,1.6763007457439716
1421,1.7037864484285052
1422,1.726526847252479
1423,1.7550609203485341
1424,1.795154631137848
1425,1.7908408550115733
1426,1.8004112885548518
1427,1.8124691339639516
1428,1.848720018680279
1429,1.8839637132791371
1430,1.8546339090053852
1431,1.8894340350077703
1432,1.891871186403128
1433,1.8703598059140718
1434,1.8962630308591402
1435,1.8991213395045354
1436,1.8644128762758696
1437,1.90689218044281
1438,1.8960012747691228
1439,1.9161926691348736
1440,1.9672244695516734
1441,2.004841621716817
1442,1.998281011214623
1443,2.01438294007228
1444,2.0345628628363976
1445,2.0184712409973145
1446,2.044360179167527
1447,2.0026627687307506
1448,2.0328315588144155
1449,1.991285800933838
1450,1.9519147322728083
1451,1.964527441905095
1452,2.030838425342853
1453,2.005332534129803
1454,2.0246337743905873
1455,2.019094760601337
1456,2.0938358306884766
1457,2.078509569168091
1458,2.083968290915856
1459,2.1020644994882436
1460,2.0887550023885875
1461,2.0673659398005557
1462,2.0439538955688477
1463,2.040633586736826
1464,2.035890377484835
1465,2.021623272162217
1466,1.9927109021406908
1467,2.0016748630083523
1468,1.9991790789824266
1469,1.9606951016646166
1470,2.0073218175343106
1471,1.9366549803660467
1472,1.945085543852586
1473,1.93170964717865
1474,1.911979656953078
1475,1.9177371630301843
1476,1.8498398615763738
1477,1.8108888589418852
1478,1.8517949214348426
1479,1.8062038880128126
1480,1.7682636150946984
1481,1.7722711006800334
1482,1.6902968975213857
1483,1.6803328349040105
1484,1.6466780049460275
1485,1.6070894278012788
1486,1.5864060372114182
1487,1.5147204582507794
1488,1.4454836930547441
1489,1.4159910678863525
1490,1.316297778716454
1491,1.2927230046345637
1492,1.253053000995091
1493,1.2076976224780083
1494,1.14144536040046
1495,1.0779126317877519
1496,1.003278342882792
1497,0.9808950543403625
1498,0.9470079620679219
1499,0.9475665423605177
1500,1.0005658058559193
1501,1.02603540122509
1502,1.0599152025054484
1503,1.0901869469218783
1504,1.1311441032510055
1505,1.144960888226827
1506,1.228470388580771
1507,1.2968461696918194
1508,1.371912693977356
1509,1.4109063466389975
1510,1.41156909098992
1511,1.424151824070857
1512,1.4282117990347056
1513,1.4511521871273334
1514,1.4587958317536573
1515,1.456726101728586
1516,1.4379026064505944
1517,1.444708457359901
1518,1.432594583584712
1519,1.4144926346265352
1520,1.4026105574199133
1521,1.3594470024108887
1522,1.328081101179123
1523,1.2987766398323908
1524,1.276270441710949
1525,1.2684967006955827
1526,1.2975257124219621
1527,1.3528729585500865
1528,1.3970854190679698
1529,1.4511674000666692
1530,1.5105862250694861
1531,1.5727104714938573
1532,1.5958531361359816
1533,1.616584667792687
1534,1.6439817593647883
1535,1.6609507615749652
1536,1.6617439159980187
1537,1.67220977636484
1538,1.6476964675463164
1539,1.6396193137535682
1540,1.660064202088576
1541,1.6602805761190562
1542,1.6558069632603571
1543,1.6659759007967436
1544,1.6742489704718957
1545,1.668918224481436
1546,1.6837551593780518
1547,1.6921886847569392
1548,1.6944490854556744
1549,1.728416030223553
1550,1.7369110243661063
1551,1.7279009910730214
1552,1.7390929552224965
1553,1.7489027426793025
1554,1.7352089606798613
1555,1.7589396238327026
1556,1.751556084706233
1557,1.7472370954660268
1558,1.7386339627779448
1559,1.7394002217512865
1560,1.7501756961529071
1561,1.7314991309092596
1562,1.7402640947928796
1563,1.7245245254956758
1564,1.7231587079855113
1565,1.7134675704515898
1566,1.7078140423848078
1567,1.705759020952078
1568,1.7025762062806349
1569,1.7145534937198346
1570,1.6893503069877625
1571,1.6871303411630483
1572,1.7035151995145357
1573,1.7048756801165068
1574,1.707968702683082
1575,1.6994484663009644
1576,1.702118314229525
1577,1.6993408044179281
1578,1.7219472114856427
1579,1.7269978431554942
1580,1.7231364800379827
1581,1.7214244237312903
1582,1.7416494626265306
1583,1.76013118487138
1584,1.7618380326491137
1585,1.7485632988122792
1586,1.7589871975091786
1587,1.757028891490056
1588,1.7648765857403095
1589,1.7825667307927058
1590,1.799060977422274
1591,1.8024747279974132
1592,1.8067031640272875
1593,1.824700584778419
1594,1.8431419409238374
1595,1.8581471809974084
1596,1.8753211406561046
1597,1.9000101456275353
1598,1.8938716466610248
1599,1.9059424767127404
1600,1.9454749272419856
1601,1.9238578723027155
1602,1.9290949656413152
1603,1.942254405755263
1604,1.9774333919797624
1605,1.9518408316832323
1606,1.9392160635728102
1607,1.9235604542952318
1608,1.9195684286264272
1609,1.9237222029612615
1610,1.9103835637752826
1611,1.97197106054851
1612,1.9247055328809297
1613,1.9281760965074812
1614,1.9643057034565852
1615,1.9386189900911772
1616,1.992897969025832
1617,1.9827610162588267
1618,2.011191909129803
1619,2.0280038760258603
1620,2.025097186748798
1621,2.0405267018538256
1622,2.037841063279372
1623,2.073637632223276
1624,2.048808556336623
1625,2.0969790678757887
1626,2.089926316187932
1627,2.110379164035504
1628,2.0873081500713644
1629,2.0973419226132908
1630,2.1214903317964993
1631,2.1452566660367527
1632,2.1477791162637563
1633,2.188029032487136
1634,2.2115782774411716
1635,2.2244288004361668
1636,2.260261187186608
1637,2.2409013968247633
1638,2.2675339992229757
1639,2.30134103848384
1640,2.371233481627244
1641,2.3520534955538235
1642,2.3852073962871847
1643,2.3947313932272105
1644,2.3914856910705566
1645,2.409992823233971
1646,2.427698557193463
1647,2.444390737093412
1648,2.454383996816782
1649,2.4596187884990988
1650,2.467607259750366
1651,2.471848542873676
1652,2.47711966587947
1653,2.4759174493642955
1654,2.471055636039147
1655,2.464120919887836
1656,2.4685733868525577
1657,2.435049918981699
1658,2.433719304891733
1659,2.404964960538424
1660,2.3955101049863377
1661,2.36752436711238
1662,2.344635688341581
1663,2.301404824623695
1664,2.2910026770371656
1665,2.2599665568425107
1666,2.261318701964158
1667,2.2408494582543006
1668,2.215099389736469
1669,2.2211490044227014
1670,2.2216852078071008
1671,2.20604551755465
1672,2.1799433414752665
1673,2.168852530992948
1674,2.1630792251000037
1675,2.1670742401709924
1676,2.1389832496643066
1677,2.140959042769212
1678,2.129664366061871
1679,2.1187975039848914
1680,2.1043511170607347
1681,2.086978875673734
1682,2.0672767895918627
1683,2.0613822020017185
1684,2.0389148822197547
1685,2.0406321562253513
1686,2.0194765604459324
1687,1.9946455772106464
1688,1.9977236894460826
1689,1.9821797976127038
1690,1.9904137207911565
1691,1.9771209863516002
1692,1.9907433161368737
1693,1.9814408742464507
1694,1.9933059949141283
1695,1.9878875659062312
1696,1.9977532533498912
1697,2.001858711242676
1698,2.0101186678959775
1699,1.9977565637001624
1700,1.989122959283682
1701,1.9928890283291156
1702,1.9999647048803477
1703,1.987447509398827
1704,1.9989920120972853
1705,1.9819635244516225
1706,1.9426233585064228
1707,1.9706713052896352
1708,1.9376222628813524
1709,1.9071903320459218
1710,1.9375820670809065
1711,1.9160408881994395
1712,1.9156037935843835
1713,1.9014649024376502
1714,1.9006496392763579
1715,1.8896814309633696
1716,1.9109949056918805
1717,1.8734955787658691
1718,1.8669921709940984
1719,1.8559956733997052
1720,1.857475051513085
1721,1.8557852781735933
1722,1.8699472042230458
1723,1.8636494416456957
1724,1.8486682176589966
1725,1.8551820424886851
1726,1.8292119411321788
1727,1.8509022639347956
1728,1.8303250532883863
1729,1.8578276450817401
1730,1.8352532570178692
1731,1.8629061533854558
1732,1.8791565639632088
1733,1.8492370201991155
1734,1.84111645588508
1735,1.8656016038014338
1736,1.8792344881938055
1737,1.8971872971608088
1738,1.8995484021993785
1739,1.9064115560971773
1740,1.9191806866572454
1741,1.914531423495366
1742,1.9605844937838042
1743,1.9835244875687819
1744,1.9963141954862154
1745,2.019060043188242
1746,2.049326493189885
1747,2.051120244539701
1748,2.0492424414708066
1749,2.0834453839522142
1750,2.085297474494347
1751,2.095714880869939
1752,2.104460147710947
1753,2.109462756377
1754,2.1038304475637584
1755,2.103435057860154
1756,2.1103790539961595
1757,2.1264530328603892
1758,2.1176606875199537
1759,2.1288800422961893
1760,2.1241263242868276
1761,2.144892380787776
1762,2.1571605388934794
1763,2.157065666638888
1764,2.1741622411287747
1765,2.1832777720231276
1766,2.1905947648561916
1767,2.170586659358098
1768,2.172875697796161
1769,2.184958494626559
1770,2.1779227440173807
1771,2.1940680100367618
1772,2.2054120210500865
1773,2.1939019423264723
1774,2.2199797997107873
1775,2.2009459092066836
1776,2.2142326281620908
1777,2.1941301089066725
1778,2.21053592975323
1779,2.205478319754967
1780,2.1940951347351074
1781,2.175998962842501
1782,2.200769992975088
1783,2.1857567383692813
1784,2.2159568896660438
1785,2.229575909101046
