episode,entropy
1298,2.456339267583994
1299,2.4565921013171854
1300,2.45600936963008
1301,2.456296920776367
1302,2.456031762636625
1303,2.4560677271622877
1304,2.456207330410297
1305,2.4570906162261963
1306,2.4580489488748403
1307,2.457765322465163
1308,2.4582398671370287
1309,2.4582961339216967
1310,2.4587865425990176
1311,2.4588036903968225
1312,2.460132672236516
1313,2.45909307553218
1314,2.4600957540365367
1315,2.460337290397057
1316,2.4612422539637637
1317,2.460718576724713
1318,2.4612141939309926
1319,2.46059459906358
1320,2.4604311906374416
1321,2.46012020111084
1322,2.4593686140500584
1323,2.459747607891376
1324,2.4593324844653788
1325,2.4588466791006236
1326,2.4583443128145657
1327,2.4582169422736535
1328,2.4575410256019006
1329,2.457582272016085
1330,2.4565167793860803
1331,2.455990039385282
1332,2.455600701845609
1333,2.4546711995051456
1334,2.4544721933511586
1335,2.453814689929669
1336,2.452567357283372
1337,2.4517917999854455
1338,2.4510946640601525
1339,2.451467073880709
1340,2.4502908266507664
1341,2.4507449773641734
1342,2.4493497151594896
1343,2.4489164169018087
1344,2.449194229566134
1345,2.448276849893423
1346,2.4482854329622707
1347,2.446076833284818
1348,2.4461142283219557
1349,2.446338947002704
1350,2.4457779297461877
1351,2.4453285474043627
1352,2.4446825064145603
1353,2.4459189084859996
1354,2.44570176418011
1355,2.446751282765315
1356,2.4471493500929613
1357,2.448491023137019
1358,2.4491186692164493
1359,2.4496382566598744
1360,2.450218053964468
1361,2.4514634425823507
1362,2.4520825972923865
1363,2.45288531596844
1364,2.4546394531543436
1365,2.455033779144287
1366,2.455538969773513
1367,2.4570580445803127
1368,2.457938689451951
1369,2.4570176418011007
1370,2.457899937262902
1371,2.458640483709482
1372,2.4584776621598463
1373,2.4589337018819957
1374,2.4585685363182654
1375,2.458899002808791
1376,2.457517623901367
1377,2.4594681446368876
1378,2.4598417648902307
1379,2.4600232381087084
1380,2.459467704479511
1381,2.460089059976431
1382,2.4595839427067685
1383,2.4587917144481954
1384,2.4591745963463416
1385,2.4591889564807596
1386,2.4578989285689135
1387,2.458401056436392
1388,2.4570125066317043
1389,2.456958147195669
1390,2.4566640853881836
1391,2.455977990077092
1392,2.4545230865478516
1393,2.4544149545522838
1394,2.4532262728764462
1395,2.451830112017118
1396,2.4519728880662184
1397,2.449790496092576
1398,2.448696521612314
1399,2.448802874638484
1400,2.4466961163740892
1401,2.4480431446662316
1402,2.4454667201408973
1403,2.4454834644611063
1404,2.4494004983168383
1405,2.44207396874061
1406,2.442062157850999
1407,2.439982671004075
1408,2.4358685933626614
1409,2.4334837656754713
1410,2.4306379648355336
1411,2.430214129961454
1412,2.429786645449125
1413,2.4281821984511156
1414,2.428695788750282
1415,2.426211613875169
1416,2.424028616685134
1417,2.4232720595139723
1418,2.422817963820237
1419,2.4211543890146108
1420,2.4184454954587498
1421,2.4190952961261454
1422,2.4130783264453592
1423,2.4153832472287693
1424,2.4112834747021017
1425,2.411601286668044
1426,2.413449379114004
1427,2.411700175358699
1428,2.4135069113511305
1429,2.4086658771221456
1430,2.4087491585658145
1431,2.408068033365103
1432,2.403431562276987
1433,2.3994628466092625
1434,2.3973198670607347
1435,2.396696164057805
1436,2.391626999928401
1437,2.386924230135404
1438,2.3867017856011024
1439,2.378541689652663
1440,2.375702876311082
1441,2.3719148819263163
1442,2.3625794374025784
1443,2.350305282152616
1444,2.3469829926123986
1445,2.332688515002911
1446,2.3198524438417873
1447,2.3127287351168118
1448,2.301090662296002
1449,2.294079010303204
1450,2.283977691943829
1451,2.2737737618959866
1452,2.2701683044433594
1453,2.266510706681472
1454,2.258151677938608
1455,2.257583159666795
1456,2.25483461526724
1457,2.2585008327777567
1458,2.2560288172501783
1459,2.2573124262002797
1460,2.2529407097743106
1461,2.256988580410297
1462,2.2555822409116306
1463,2.2616796493530273
1464,2.256549651806171
1465,2.2528730905972996
1466,2.2471382984748254
1467,2.2514251745664158
1468,2.2578824116633487
1469,2.254444195674016
1470,2.2511506264026346
1471,2.2470760895655704
1472,2.24691601899954
1473,2.2493917758648214
1474,2.2463407699878397
1475,2.243123861459585
1476,2.2444395468785214
1477,2.2309210850642276
1478,2.239371794920701
1479,2.236601994587825
1480,2.240479616018442
1481,2.245773957325862
1482,2.2493327397566576
1483,2.244257245744978
1484,2.2447140583625207
1485,2.2436930399674635
1486,2.2473261723151574
1487,2.24998611670274
1488,2.2550296233250546
1489,2.2623055348029504
1490,2.2501025750086856
1491,2.26111652300908
1492,2.261948823928833
1493,2.2589964866638184
1494,2.2684763028071475
1495,2.270080621425922
1496,2.2694270060612607
1497,2.276627100431002
1498,2.277707283313458
1499,2.287110915550819
1500,2.2809662452110877
1501,2.2774835183070254
1502,2.2768579996549168
1503,2.274973465846135
1504,2.276159011400663
1505,2.2588964975797214
1506,2.2592440935281606
1507,2.2632136895106387
1508,2.2586044531602125
1509,2.2505717277526855
1510,2.2283642842219424
1511,2.2265974558316746
1512,2.220103172155527
1513,2.2046804978297305
1514,2.197214860182542
1515,2.190533454601581
1516,2.180105521128728
1517,2.1713034373063307
1518,2.1741038102370043
1519,2.1707817040956936
1520,2.175120922235342
1521,2.1959008253537693
1522,2.182379044019259
1523,2.1819466810960035
1524,2.181411523085374
1525,2.178174293958224
1526,2.1869571392352762
1527,2.1908516517052283
1528,2.186068443151621
1529,2.1842108323023868
1530,2.201054334640503
1531,2.1664840074685903
1532,2.1639864994929385
1533,2.159463882446289
1534,2.1628784766564
1535,2.1574196081895094
1536,2.1492609060727634
1537,2.145578439419086
1538,2.160642770620493
1539,2.146852438266461
1540,2.181161091877864
1541,2.1653994413522573
1542,2.1581883063683143
1543,2.162471972979032
1544,2.1758878231048584
1545,2.150003378207867
1546,2.1448887311495266
1547,2.159769425025353
1548,2.148314567712637
1549,2.1727797251481276
1550,2.1551573826716495
1551,2.153325521028959
1552,2.1476693703578067
1553,2.143865163509662
1554,2.164648697926448
1555,2.1531353913820706
1556,2.1454349847940297
1557,2.1369045881124644
1558,2.1485495383922872
1559,2.1416828632354736
1560,2.1365116376143236
1561,2.132166018852821
1562,2.1185188476855936
1563,2.1344395050635705
1564,2.1218389180990367
1565,2.1135355876042294
1566,2.1112069350022535
1567,2.098119460619413
1568,2.1218442550072303
1569,2.121560683617225
1570,2.1326816252299716
1571,2.1275303730597863
1572,2.1009860588954044
1573,2.1133938019092264
1574,2.1183188328376183
1575,2.1189384643848124
1576,2.1320535036233754
1577,2.1262243527632494
1578,2.1349455760075498
1579,2.147924514917227
1580,2.160561965062068
1581,2.141629879291241
1582,2.1516881539271426
1583,2.171472952916072
1584,2.1587570080390344
1585,2.161014098387498
1586,2.1782069573035607
1587,2.1846874127021203
1588,2.1938686554248514
1589,2.1865500120016246
1590,2.197360497254592
1591,2.194018290593074
1592,2.2047066321739783
1593,2.2208295235267053
1594,2.2217685809502234
1595,2.2154461237100453
1596,2.227746816781851
1597,2.2379911496089053
1598,2.232838832415067
1599,2.2426148928128757
1600,2.2489155255831204
1601,2.2548153400421143
1602,2.262470978956956
1603,2.2692979115706224
1604,2.276230060137235
1605,2.280514148565439
1606,2.2909213579618015
1607,2.2930487119234524
1608,2.2969425458174486
1609,2.307185466472919
1610,2.3072328017308164
1611,2.3081615888155422
1612,2.3185086800501895
1613,2.3212313652038574
1614,2.324765388782208
1615,2.329036675966703
1616,2.3331140738267164
1617,2.340703872533945
1618,2.3377154423640323
1619,2.339345070031973
1620,2.3434364062089186
1621,2.3465365079733043
1622,2.3536823712862454
1623,2.3356379912449765
1624,2.339751592049232
1625,2.3495829105377197
1626,2.337411953852727
1627,2.3295920812166653
1628,2.3296923087193417
1629,2.3224552227900577
1630,2.3160219192504883
1631,2.310009406163142
1632,2.3055567007798414
1633,2.299953900850736
1634,2.30451224400447
1635,2.2938684683579664
1636,2.2904731126931996
1637,2.2897514746739316
1638,2.2879026302924523
1639,2.2921749628507175
1640,2.30435088964609
1641,2.298337514583881
1642,2.3002438361828146
1643,2.304611316094032
1644,2.3031201362609863
1645,2.309568661909837
1646,2.3024387543018046
1647,2.308635564950796
1648,2.309470855272733
1649,2.2985566762777476
1650,2.298944033109225
1651,2.2890850580655613
1652,2.293759199289175
1653,2.293236640783457
1654,2.29363751411438
1655,2.3013841739067664
1656,2.294923525590163
1657,2.298558161808894
1658,2.295539434139545
1659,2.298351599619939
1660,2.2991151076096754
1661,2.2939241299262414
1662,2.3011309917156515
1663,2.303750001467191
1664,2.3040557641249437
1665,2.3090495879833517
1666,2.303324112525353
1667,2.3069139627309947
1668,2.3107038094447208
1669,2.3026962463672342
1670,2.306469440460205
1671,2.2998895828540507
1672,2.2947671596820536
1673,2.299315122457651
1674,2.305314430823693
1675,2.3005699744591346
1676,2.3025264189793515
1677,2.3003261456122766
1678,2.3011098274817834
1679,2.3005162202394924
1680,2.3001258556659403
1681,2.3059008304889383
1682,2.3122881192427416
1683,2.308919209700364
1684,2.3039920330047607
1685,2.3074904955350437
1686,2.311786248133733
1687,2.3175047360933743
1688,2.318381511248075
1689,2.3223681083092322
1690,2.317307655627911
1691,2.3168060779571533
1692,2.3188640704521766
1693,2.317295973117535
1694,2.3198492160210242
1695,2.319573292365441
1696,2.325812339782715
1697,2.3284246921539307
1698,2.3267049972827616
1699,2.3365045144007754
1700,2.3436398322765646
1701,2.3376612113072324
1702,2.342825706188495
1703,2.339167044712947
1704,2.340688393666194
1705,2.3402373423943152
1706,2.348033409852248
1707,2.3440770552708554
1708,2.344473050190852
1709,2.3429535168867845
1710,2.347694782110361
1711,2.346575773679293
1712,2.3465245136847863
1713,2.349368828993577
1714,2.35616082411546
1715,2.3496941236349254
1716,2.3412229281205397
1717,2.344771531911997
1718,2.3472267664395847
1719,2.341388097176185
1720,2.33889731994042
1721,2.34720202592703
1722,2.3328552062694845
1723,2.325497370499831
1724,2.3224351772895226
1725,2.3165602133824277
1726,2.3132724395165076
1727,2.314298776479868
1728,2.3010684160085826
1729,2.2985286162449765
1730,2.3013332256904016
1731,2.2901941262758694
1732,2.2915507279909573
1733,2.282783563320453
1734,2.2870624432196984
1735,2.280897378921509
1736,2.2821345879481387
1737,2.2723018389481764
1738,2.2815265472118673
1739,2.2741853640629697
1740,2.2787932799412656
1741,2.274871771152203
1742,2.270535890872662
1743,2.274988156098586
1744,2.2819857047154355
1745,2.2698526199047384
1746,2.2666571690486026
1747,2.2685215289776144
1748,2.2576796458317685
1749,2.25762992638808
1750,2.2545910431788516
1751,2.2533934116363525
1752,2.2556304381443906
1753,2.2522711020249586
1754,2.256510092661931
1755,2.260745727098905
1756,2.2624795803656945
1757,2.268197041291457
1758,2.271046546789316
1759,2.26792181455172
1760,2.2731784673837514
1761,2.2725212574005127
1762,2.2827670390789327
1763,2.2790727065159726
1764,2.2920448780059814
1765,2.2934151612795315
1766,2.3018678701840916
1767,2.3049554458031287
1768,2.3115713596343994
1769,2.313647013444167
1770,2.3160560497870812
1771,2.320815764940702
1772,2.3202704099508433
1773,2.3214404582977295
1774,2.3237935579740086
1775,2.3283707728752723
1776,2.3306808104881873
1777,2.3290896599109354
1778,2.330409288406372
1779,2.331095126958994
1780,2.3263214918283315
1781,2.3249411766345682
1782,2.320718086682833
1783,2.3144580400907078
1784,2.3129952137286844
1785,2.3079455632429857
