episode,entropy
1293,2.44454548909114
1294,2.4456967207101674
1295,2.447307898448064
1296,2.4462759494781494
1297,2.4478093477395864
1298,2.446937230917124
1299,2.448120740743784
1300,2.4471869468688965
1301,2.445093980202308
1302,2.4420019663297214
1303,2.4413933020371656
1304,2.442855009665856
1305,2.4378149142632117
1306,2.438020394398616
1307,2.4333808972285342
1308,2.429920269892766
1309,2.426918726701003
1310,2.4213371643653283
1311,2.4181266931387095
1312,2.412906628388625
1313,2.407930245766273
1314,2.410129583798922
1315,2.4046924664424014
1316,2.4063418094928446
1317,2.4035657735971303
1318,2.407980643785917
1319,2.407288147852971
1320,2.4094704481271596
1321,2.411332240471473
1322,2.41059134556697
1323,2.4098160083477316
1324,2.4028011835538425
1325,2.3967355581430287
1326,2.3872383557833157
1327,2.3820933928856483
1328,2.370195040336022
1329,2.3641638939197245
1330,2.3627330706669736
1331,2.366159145648663
1332,2.3608639423663798
1333,2.349107889028696
1334,2.3391125935774584
1335,2.338223072198721
1336,2.3276196993314304
1337,2.326042285332313
1338,2.302008867263794
1339,2.303383863889254
1340,2.2822121473459096
1341,2.2746584782233605
1342,2.2580734399648814
1343,2.2410049255077658
1344,2.2396962826068583
1345,2.253648116038396
1346,2.261951941710252
1347,2.2779309431711834
1348,2.2727732474987326
1349,2.288247695335975
1350,2.305820263349093
1351,2.3160129693838267
1352,2.3249068443591776
1353,2.342856388825637
1354,2.3582226863274207
1355,2.3560695831592264
1356,2.3636570343604455
1357,2.369848709840041
1358,2.372122672887949
1359,2.3713009724250207
1360,2.371563507960393
1361,2.3732832945310154
1362,2.373836040496826
1363,2.375630030265221
1364,2.37852432177617
1365,2.382361815525935
1366,2.386859783759484
1367,2.390191371624286
1368,2.391842585343581
1369,2.393952351350051
1370,2.3967124132009654
1371,2.3986349472632775
1372,2.399386791082529
1373,2.3955474816835842
1374,2.39102081152109
1375,2.380952449945303
1376,2.3802463641533484
1377,2.3830406482403097
1378,2.381426829558152
1379,2.381506791481605
1380,2.3787482518416185
1381,2.3779837718376746
1382,2.374977313555204
1383,2.36683203623845
1384,2.3601756279285135
1385,2.3447762636037974
1386,2.3420219788184533
1387,2.3354809284210205
1388,2.3319495824667125
1389,2.320895800223717
1390,2.3259258453662577
1391,2.3215752931741567
1392,2.325309294920701
1393,2.3343297885014462
1394,2.3415931921738844
1395,2.3492773312788744
1396,2.359553942313561
1397,2.3585194991185117
1398,2.366804453042837
1399,2.369199220950787
1400,2.372714262742263
1401,2.3745781091543345
1402,2.376493710737962
1403,2.3800287613501916
1404,2.38248819571275
1405,2.3803168626931996
1406,2.3810883301955004
1407,2.381825777200552
1408,2.385809751657339
1409,2.3814603181985707
1410,2.394044380921584
1411,2.3948407539954553
1412,2.3973266711601844
1413,2.3958228551424465
1414,2.400417364560641
1415,2.4016158947577844
1416,2.399654370087844
1417,2.3974845042595496
1418,2.394115081200233
1419,2.3953139598553
1420,2.3981980177072377
1421,2.3983267087202806
1422,2.4003224739661584
1423,2.4033905176016
1424,2.3979356472308817
1425,2.3999158969292274
1426,2.4023678119365988
1427,2.401460519203773
1428,2.3991021376389723
1429,2.3920552913959208
1430,2.390586101091825
1431,2.388965184871967
1432,2.3848157295813928
1433,2.3832235152904806
1434,2.3758432131547194
1435,2.3711915016174316
1436,2.3739024859208326
1437,2.36979158108051
1438,2.37569181735699
1439,2.3724177250495324
1440,2.373291144004235
1441,2.3703835560725284
1442,2.371654198719905
1443,2.3694116335648756
1444,2.3683334313906155
1445,2.366732193873479
1446,2.366104015937218
1447,2.351426418011005
1448,2.3567532942845273
1449,2.3537579499758206
1450,2.3533715101388784
1451,2.366247158784133
1452,2.36561630322383
1453,2.3702513988201437
1454,2.3717445777012753
1455,2.3797918283022366
1456,2.3836040130028358
1457,2.385630644284762
1458,2.385084005502554
1459,2.3815679916968713
1460,2.3745132042811465
1461,2.3816846700815053
1462,2.385732338978694
1463,2.385949886762179
1464,2.3901941776275635
1465,2.3921104027674747
1466,2.3963124752044678
1467,2.400963159707876
1468,2.4021167755126953
1469,2.3997900852790246
1470,2.403923126367422
1471,2.4163730511298547
1472,2.420917969483596
1473,2.420730810899001
1474,2.4225166760958157
1475,2.426011195549598
1476,2.425904530745286
1477,2.4281357618478627
1478,2.4302256290729227
1479,2.42857419527494
1480,2.4334082970252404
1481,2.428786516189575
1482,2.432206465647771
1483,2.4303332292116604
1484,2.431862317598783
1485,2.428398994299082
1486,2.4281924137702355
1487,2.4325369085584367
1488,2.4276075729956994
1489,2.424309565470769
1490,2.4232570208035984
1491,2.423722120431753
1492,2.4254399629739614
1493,2.4242654030139628
1494,2.4263377556434045
1495,2.4216706385979285
1496,2.4246169236990123
1497,2.423087761952327
1498,2.4207029342651367
1499,2.4190668876354513
1500,2.419413896707388
1501,2.411588742182805
1502,2.4108007504389835
1503,2.405877865277804
1504,2.4000761692340555
1505,2.400310369638296
1506,2.3951083513406606
1507,2.3856293971721945
1508,2.385854959487915
1509,2.3753244143265944
1510,2.368849754333496
1511,2.368427826808049
1512,2.3577432265648475
1513,2.348846068749061
1514,2.3461818328270545
1515,2.3226729539724498
1516,2.3371932689960184
1517,2.321402201285729
1518,2.333701702264639
1519,2.333321497990535
1520,2.34247402044443
1521,2.341083471591656
1522,2.341121251766498
1523,2.3373570992396426
1524,2.341319304246169
1525,2.3432335486778846
1526,2.340094566345215
1527,2.3390364463512716
1528,2.343334253017719
1529,2.338510751724243
1530,2.33761767240671
1531,2.338476217710055
1532,2.3391841925107517
1533,2.339680928450364
1534,2.345321160096389
1535,2.349055968798124
1536,2.354222682806162
1537,2.3709728717803955
1538,2.3753492648784933
1539,2.388730892768273
1540,2.39835577744704
1541,2.4055146070627065
1542,2.4142601306621847
1543,2.421370579646184
1544,2.4226591403667745
1545,2.432340328509991
1546,2.431583587939923
1547,2.4347017728365383
1548,2.4374852730677676
1549,2.4393259378579946
1550,2.438823498212374
1551,2.434608221054077
1552,2.4377318895780125
1553,2.4396800444676328
1554,2.4390688859499416
1555,2.440305544779851
1556,2.4394314472491923
1557,2.4403217939230113
1558,2.4373802955334005
1559,2.4415696217463565
1560,2.4450855805323672
1561,2.443059756205632
1562,2.444593612964337
1563,2.445687257326566
1564,2.4500365807459903
1565,2.4522525713993955
1566,2.4517276837275577
1567,2.4523047667283278
1568,2.4522668765141415
1569,2.454299835058359
1570,2.453458620951726
1571,2.451901380832379
1572,2.4566656259390025
1573,2.4567154554220347
1574,2.452173012953538
1575,2.453491265957172
1576,2.4553620998676005
1577,2.4582673402932973
1578,2.4585966880504904
1579,2.4606284361619215
1580,2.459106133534358
1581,2.461288103690514
1582,2.4603953728309045
1583,2.4620188566354604
1584,2.459624712283795
1585,2.4612899926992564
1586,2.4628712764153113
1587,2.4593965090238132
1588,2.4618172828967753
1589,2.4613959055680494
1590,2.4606080605433536
1591,2.4611025773561916
1592,2.4615053213559666
1593,2.4625045519608717
1594,2.46250974214994
1595,2.4621393313774695
1596,2.4619483030759373
1597,2.4629648281977725
1598,2.4621142057272105
1599,2.4626926458798923
1600,2.462342298947848
1601,2.461732185803927
1602,2.458889759503878
1603,2.459341892829308
1604,2.4582787660452037
1605,2.458260646233192
1606,2.4587846535902758
1607,2.457001099219689
1608,2.457781644967886
1609,2.4582925209632287
1610,2.4565072243030253
1611,2.456470947999221
1612,2.456385557468121
1613,2.4561107892256517
1614,2.4547114922450137
1615,2.454615207818838
1616,2.453682514337393
1617,2.4548998979421763
1618,2.4501591462355394
1619,2.4512889201824484
1620,2.4512515434852014
1621,2.4540060666891246
1622,2.4522196696354794
1623,2.4542432381556583
1624,2.45292617724492
1625,2.4534850670741153
1626,2.4535788756150465
1627,2.454558354157668
1628,2.45259061226478
1629,2.4541708872868466
1630,2.4546838723696194
1631,2.454734655526968
1632,2.45578461426955
1633,2.4552741784315844
1634,2.4564677201784573
1635,2.4545191067915697
1636,2.454046689547025
1637,2.454089953349187
1638,2.4537725081810584
1639,2.454338715626643
1640,2.4537480611067553
1641,2.4531479432032657
1642,2.4507737159729004
1643,2.4490945155803976
1644,2.449469804763794
1645,2.448198758638822
1646,2.4426759756528416
1647,2.4440643787384033
1648,2.4433491780207706
1649,2.439342920596783
1650,2.439846680714534
1651,2.439314237007728
1652,2.4398063879746656
1653,2.437624527857854
1654,2.438434435771062
1655,2.4400611107165995
1656,2.440660128226647
1657,2.44347044137808
1658,2.4380380373734694
1659,2.4409325489631066
1660,2.4418307817899265
1661,2.4421502076662502
1662,2.440793826029851
1663,2.4435727963080773
1664,2.445309565617488
1665,2.446422081727248
1666,2.4457146571232724
1667,2.4462947845458984
1668,2.449159163695115
1669,2.4496077390817494
1670,2.450155624976525
1671,2.4499390308673563
1672,2.4490771843836856
1673,2.449607335604154
1674,2.4489433765411377
1675,2.44682737497183
1676,2.4455849207364597
1677,2.4436708046839786
1678,2.4425674768594594
1679,2.441365590462318
1680,2.4417958626380334
1681,2.438834630526029
1682,2.439686995286208
1683,2.439522834924551
1684,2.440449219483596
1685,2.439359719936664
1686,2.439807470028217
1687,2.437848788041335
1688,2.4409266068385196
1689,2.4426321983337402
1690,2.440476032403799
1691,2.4420785903930664
1692,2.439610407902644
1693,2.440868909542377
1694,2.440207939881545
1695,2.4401794213515062
1696,2.439224885060237
1697,2.4418345414675198
1698,2.440349688896766
1699,2.443209409713745
1700,2.4395689230698805
1701,2.439339729455801
1702,2.4398372723506045
1703,2.44193984911992
1704,2.4420022597679725
1705,2.4391180918766904
1706,2.44007893709036
1707,2.4403454523820143
1708,2.442897081375122
1709,2.443608815853412
1710,2.4464310499338002
1711,2.4459673441373386
1712,2.4480495819678674
1713,2.4481388422159047
1714,2.448785690160898
1715,2.4480001559624305
1716,2.44722502048199
1717,2.4470106088198147
1718,2.446645039778489
1719,2.4461059937110314
1720,2.447731586603018
1721,2.4489400570209208
1722,2.4495897109691915
1723,2.4487883127652683
1724,2.4487652411827674
1725,2.4477846805865946
1726,2.450029043050913
1727,2.4485806135030894
1728,2.446678821857159
1729,2.4474362226632924
1730,2.445896937296941
1731,2.4463531420781064
1732,2.4476198233090916
1733,2.448428117311918
1734,2.444461840849656
1735,2.445907097596389
1736,2.444800248512855
1737,2.443155343715961
1738,2.4414805265573354
1739,2.4453136920928955
1740,2.438176760306725
1741,2.4401630621690016
1742,2.4384244038508487
1743,2.4405932976649356
1744,2.4369736451369066
1745,2.4354922404656043
1746,2.4335804535792422
1747,2.4322609718029318
1748,2.436511443211482
1749,2.428589252325205
1750,2.4282831228696384
1751,2.427177612598126
1752,2.4233443370232215
1753,2.4224124138171854
1754,2.4214767676133375
1755,2.4219748973846436
1756,2.4189650462223935
1757,2.420353944485004
1758,2.418117248094999
1759,2.415447473526001
1760,2.416264350597675
1761,2.427261334199172
1762,2.4178650929377627
1763,2.4198438937847433
1764,2.426026087540847
1765,2.4281735053429236
1766,2.433044745371892
1767,2.434679178091196
1768,2.435938596725464
1769,2.432699203491211
1770,2.4344088847820577
1771,2.4350109650538516
1772,2.431174663396982
1773,2.43206708247845
1774,2.4370019252483663
1775,2.4353423485389123
1776,2.4360730281242957
1777,2.436710320986234
1778,2.438227029947134
1779,2.4359118204850416
1780,2.437957818691547
1781,2.44031836436345
1782,2.4386757153731127
1783,2.4404477706322303
1784,2.4420287975898156
1785,2.4420652206127462
