episode,entropy
1293,2.320750639988826
1294,2.3068328820742092
1295,2.3078003113086405
1296,2.3043884497422438
1297,2.3028894571157603
1298,2.293259547306941
1299,2.2907061210045447
1300,2.2991805443396935
1301,2.3018824320573072
1302,2.2928144381596494
1303,2.2981045246124268
1304,2.2949656889988828
1305,2.286640607393705
1306,2.276895834849431
1307,2.2661300072303185
1308,2.266370571576632
1309,2.2603952701275167
1310,2.2644927134880652
1311,2.2533658834604116
1312,2.244217579181378
1313,2.2484119488642764
1314,2.2342812097989597
1315,2.236750419323261
1316,2.2397371989030104
1317,2.260309622837947
1318,2.277708750504714
1319,2.2869161459115834
1320,2.3040078419905443
1321,2.3126740272228536
1322,2.3262186233813944
1323,2.3357108372908373
1324,2.3571662536034217
1325,2.3527698883643517
1326,2.367317713223971
1327,2.367211396877582
1328,2.376564704454862
1329,2.378092123911931
1330,2.3772689012380748
1331,2.379786197955792
1332,2.3836839015667257
1333,2.3839947076944203
1334,2.3884628369258
1335,2.388831762167124
1336,2.3919721199915958
1337,2.3966352389408994
1338,2.396540880203247
1339,2.3947107058305006
1340,2.395024372981145
1341,2.3929464450249305
1342,2.3928973491375265
1343,2.3951397125537577
1344,2.3956604920900784
1345,2.394876296703632
1346,2.3968666883615346
1347,2.3983540534973145
1348,2.3972567594968357
1349,2.3941253698789158
1350,2.3943440914154053
1351,2.395401331094595
1352,2.390873120381282
1353,2.3910167584052453
1354,2.3840538355020375
1355,2.3893207219930797
1356,2.3822693824768066
1357,2.377064814934364
1358,2.372422695159912
1359,2.366516736837534
1360,2.361618757247925
1361,2.3597146364358754
1362,2.358920225730309
1363,2.3619573483100305
1364,2.359867572784424
1365,2.3590699709378757
1366,2.3629458133990946
1367,2.3546513410714955
1368,2.3534639982076793
1369,2.343950638404259
1370,2.3370008101830115
1371,2.329685009442843
1372,2.322321891784668
1373,2.3250421560727634
1374,2.3131308188805213
1375,2.308456512597891
1376,2.303527281834529
1377,2.2851277864896336
1378,2.2819819633777323
1379,2.2696269108698917
1380,2.271066427230835
1381,2.2601525966937723
1382,2.2608120441436768
1383,2.2591266998877892
1384,2.25689304791964
1385,2.245752077836257
1386,2.236674345456637
1387,2.2433217672201304
1388,2.228399551831759
1389,2.222511786680955
1390,2.206718866641705
1391,2.1880441995767446
1392,2.1867850927206187
1393,2.1841909885406494
1394,2.1783552169799805
1395,2.1688671112060547
1396,2.160586815613967
1397,2.1620087256798377
1398,2.1515251489786
1399,2.1565263821528506
1400,2.1647808368389425
1401,2.1769981384277344
1402,2.162458163041335
1403,2.1652156756474423
1404,2.1662932359255276
1405,2.163433625147893
1406,2.14581953562223
1407,2.1564747186807485
1408,2.1596905268155613
1409,2.152338743209839
1410,2.1626211129702053
1411,2.162563580733079
1412,2.1551480843470645
1413,2.141641433422382
1414,2.1099842144892764
1415,2.101614933747512
1416,2.0833466419806848
1417,2.0365252311413107
1418,2.0179792734292836
1419,2.002015609007615
1420,2.01529860496521
1421,1.9860401520362267
1422,1.9523515609594493
1423,1.9419189233046312
1424,1.8769923540262075
1425,1.7950850266676683
1426,1.7611470619837444
1427,1.6805356282454271
1428,1.5997857405589178
1429,1.6080042949089637
1430,1.6106685950205877
1431,1.6103624563950758
1432,1.596648931503296
1433,1.579744815826416
1434,1.5654238554147573
1435,1.5681491906826313
1436,1.6033464893698692
1437,1.6071201104384203
1438,1.6385870746203832
1439,1.6737900892893474
1440,1.692428596317768
1441,1.6581242909798255
1442,1.62627379099528
1443,1.603832197189331
1444,1.5823473930358887
1445,1.6030154526233673
1446,1.5924997879908636
1447,1.629980339723475
1448,1.5961754413751454
1449,1.6456068203999445
1450,1.6717943870104277
1451,1.644295518214886
1452,1.6636797831608698
1453,1.6953998313230627
1454,1.710443689272954
1455,1.763915479183197
1456,1.7626214210803692
1457,1.8119444370269775
1458,1.8308019212314062
1459,1.8657761335372924
1460,1.8896277776131263
1461,1.9131184541262114
1462,1.9412305171673114
1463,1.9922299640519279
1464,1.99859068943904
1465,2.027563902047964
1466,2.067809930214515
1467,2.079329380622277
1468,2.0851490314190206
1469,2.116823068031898
1470,2.1240172936366153
1471,2.1077708281003513
1472,2.1407568821540246
1473,2.0730027235471287
1474,2.075813495195829
1475,2.0434461740347056
1476,2.0236725623791036
1477,2.0053936518155613
1478,2.038119371120746
1479,2.0840471341059756
1480,2.117119862483098
1481,2.118755945792565
1482,2.1286121698526235
1483,2.165064756686871
1484,2.181020296536959
1485,2.2129460848294773
1486,2.2592773254101095
1487,2.2301593010242167
1488,2.231498094705435
1489,2.242995573924138
1490,2.2355586748856764
1491,2.2405160573812632
1492,2.2511303975031924
1493,2.267611026763916
1494,2.2638248113485484
1495,2.264389606622549
1496,2.2656803864699144
1497,2.282409301170936
1498,2.2824618266179013
1499,2.2888693442711463
1500,2.300074045474713
1501,2.282838986470149
1502,2.2853101033430834
1503,2.295446359194242
1504,2.292366944826566
1505,2.2786323840801535
1506,2.278044865681575
1507,2.2765739147479715
1508,2.272041155741765
1509,2.261508208054763
1510,2.268953103285569
1511,2.2644559236673207
1512,2.2533916510068455
1513,2.2565624713897705
1514,2.2550674768594594
1515,2.2553362112778883
1516,2.2357678413391113
1517,2.2457452553969164
1518,2.2479824286240797
1519,2.247301468482384
1520,2.250412079004141
1521,2.2505568174215465
1522,2.2662364702958326
1523,2.279540538787842
1524,2.2726357716780443
1525,2.2812268000382643
1526,2.298603131220891
1527,2.282828477712778
1528,2.279701489668626
1529,2.299819065974309
1530,2.284718861946693
1531,2.290791768294114
1532,2.2795783556424656
1533,2.283557836826031
1534,2.2680311019604025
1535,2.2646775245666504
1536,2.2572843111478367
1537,2.246620251582219
1538,2.2344004924480734
1539,2.233105641144973
1540,2.22046160697937
1541,2.206875342589158
1542,2.1911689134744496
1543,2.174089578481821
1544,2.171495199203491
1545,2.1466819873222938
1546,2.13637192432697
1547,2.118776413110586
1548,2.1041713677919827
1549,2.0843670734992394
1550,2.089536886948806
1551,2.0645091900458703
1552,2.052759207212008
1553,2.0076369689061093
1554,1.9731894731521606
1555,1.9359269600648146
1556,1.896233265216534
1557,1.8867968779343824
1558,1.862740525832543
1559,1.8242736596327562
1560,1.8153806833120494
1561,1.8194272334759052
1562,1.8172005414962769
1563,1.8182978813464825
1564,1.8445431819328895
1565,1.8454582416094267
1566,1.8307482737761278
1567,1.8318525644449086
1568,1.8456610532907338
1569,1.8329808070109441
1570,1.8659658707105196
1571,1.844224920639625
1572,1.8477263634021466
1573,1.8702256496136005
1574,1.854139804840088
1575,1.850975751876831
1576,1.842484978529123
1577,1.827683659700247
1578,1.838301731989934
1579,1.8293853723085844
1580,1.8112911261045015
1581,1.8056798348060021
1582,1.8008117492382343
1583,1.8298770922880907
1584,1.7915627681292021
1585,1.786745282319876
1586,1.76624268751878
1587,1.7791241237095423
1588,1.695109064762409
1589,1.6984968735621526
1590,1.6166198070232685
1591,1.5723204154234667
1592,1.5241147463138287
1593,1.4855997195610633
1594,1.4404250291677623
1595,1.407281178694505
1596,1.3757033898280218
1597,1.408479699721703
1598,1.4097086466275728
1599,1.4333587334706233
1600,1.474687567124
1601,1.5418510362505913
1602,1.5078553786644568
1603,1.5476195445427527
1604,1.5700734303547785
1605,1.603145691064688
1606,1.588736158150893
1607,1.6099852782029371
1608,1.5989109827921941
1609,1.598321401155912
1610,1.6019084545282216
1611,1.6242659091949463
1612,1.6059617354319646
1613,1.6258604343120868
1614,1.6233829168172984
1615,1.6225901658718402
1616,1.6205031596697295
1617,1.6437580218681922
1618,1.6391972119991596
1619,1.6494118433732252
1620,1.6451301116209764
1621,1.6403908546154315
1622,1.6633964135096624
1623,1.6676764170328775
1624,1.6663797818697417
1625,1.6523929284169123
1626,1.6553287414404063
1627,1.6396869237606342
1628,1.6200962918145316
1629,1.5894985840870783
1630,1.5750332062061017
1631,1.5555288975055401
1632,1.5492611664992113
1633,1.569553173505343
1634,1.5740042741482074
1635,1.5876369987215315
1636,1.5979152826162486
1637,1.6025305390357971
1638,1.6160795230131884
1639,1.6295339144193208
1640,1.6519217216051543
1641,1.6616232650620597
1642,1.664280680509714
1643,1.6470768176592314
1644,1.6198921753810003
1645,1.5900981242840106
1646,1.5388360654606539
1647,1.5076531905394335
1648,1.455243804875542
1649,1.3933329673913808
1650,1.3508203029632568
1651,1.3083968621033888
1652,1.2764058027948653
1653,1.2211730139596122
1654,1.1694314628839493
1655,1.164078107246986
1656,1.1723610346133893
1657,1.1609304226361787
1658,1.1676705514683443
1659,1.1718518137931824
1660,1.1671326791538912
1661,1.1524240787212665
1662,1.1246129785265242
1663,1.1079599931836128
1664,1.083032216344561
1665,1.0484362840652466
1666,1.0154650529225668
1667,0.9756413133520829
1668,0.9577153420448303
1669,0.9736267579229254
1670,1.0191702567614043
1671,1.0571784655253091
1672,1.110503375530243
1673,1.156119126539964
1674,1.204821487267812
1675,1.2288098335266113
1676,1.2655942950929915
1677,1.2806272506713867
1678,1.2822820039895864
1679,1.2735211115617018
1680,1.2464322860424335
1681,1.2389542047794049
1682,1.227018530552204
1683,1.2189977020025253
1684,1.214120204632099
1685,1.1993955448269844
1686,1.18316427560953
1687,1.159563000385578
1688,1.139491576414842
1689,1.126672312617302
1690,1.1367118266912608
1691,1.154040969335116
1692,1.158125098546346
1693,1.1728800260103667
1694,1.1908315786948571
1695,1.200899047010085
1696,1.2164789587259293
1697,1.227623709042867
1698,1.244996158281962
1699,1.2827418968081474
1700,1.3146348560557646
1701,1.3557157333080585
1702,1.3800718600933368
1703,1.4107352239745004
1704,1.4317452082267175
1705,1.4569011743252094
1706,1.456155566068796
1707,1.4748751842058623
1708,1.4879118846012995
1709,1.4996642607908983
1710,1.5153754215974073
1711,1.5205066479169405
1712,1.5443380245795617
1713,1.5561606517204871
1714,1.5692605788891132
1715,1.5942346958013682
1716,1.6135329191501324
1717,1.6250627957857573
1718,1.6613592276206384
1719,1.6487889656653771
1720,1.651756295791039
1721,1.673303246498108
1722,1.6587293973335853
1723,1.6639342308044434
1724,1.6933090320000281
1725,1.7168328486956084
1726,1.742321436221783
1727,1.72144392820505
1728,1.7094441468899066
1729,1.7049209704765906
1730,1.7084001027620757
1731,1.7042637054736798
1732,1.7163094465549176
1733,1.7482552253282988
1734,1.7432242723611684
1735,1.7410916640208318
1736,1.7433446370638335
1737,1.772316153232868
1738,1.7828567853340735
1739,1.7961099697993352
1740,1.8116596845480113
1741,1.8253252231157744
1742,1.8497601197316096
1743,1.8361422190299401
1744,1.844646848165072
1745,1.8424135996745183
1746,1.8590105130122259
1747,1.8548444051008959
1748,1.85443665431096
1749,1.841918972822336
1750,1.838791663830097
1751,1.8393659683374257
1752,1.8368585201410146
1753,1.8361820991222675
1754,1.8351673529698298
1755,1.8387662264016957
1756,1.832264019892766
1757,1.8221243711618276
1758,1.822336692076463
1759,1.821342211503249
1760,1.814958495753152
1761,1.81546544111692
1762,1.8044598927864661
1763,1.8067526267125056
1764,1.7933174188320453
1765,1.7881380502994244
1766,1.7831843541218684
1767,1.7774817576775184
1768,1.7745477144534771
1769,1.7611595117128813
1770,1.7499215511175303
1771,1.7365039953818688
1772,1.717069910122798
1773,1.685459622314998
1774,1.661179386652433
1775,1.630816257916964
1776,1.594343478863056
1777,1.558171244767996
1778,1.524892889536344
1779,1.4891430512070656
1780,1.4460235913594564
1781,1.4068833956351647
1782,1.366693900181697
1783,1.3528458197911581
1784,1.320015127842243
1785,1.3035212755203247
