episode,entropy
1296,2.4623115612910342
1297,2.461828213471633
1298,2.461860931836642
1299,2.461579652932974
1300,2.4612833719987135
1301,2.4609277798579288
1302,2.4607574389531064
1303,2.4612748256096473
1304,2.460907165820782
1305,2.461154717665452
1306,2.460321939908541
1307,2.461077415026151
1308,2.460871311334463
1309,2.460193083836482
1310,2.460750909952017
1311,2.460646024117103
1312,2.4603349428910475
1313,2.4606593388777513
1314,2.4606703978318434
1315,2.4606286929203915
1316,2.4603233337402344
1317,2.4599609008202186
1318,2.460565218558678
1319,2.4602021987621603
1320,2.460611875240619
1321,2.4605430639707127
1322,2.4594992857712965
1323,2.4598564184629
1324,2.4600813388824463
1325,2.459359517464271
1326,2.4589117490328274
1327,2.4594235787024865
1328,2.458590324108417
1329,2.4581391994769755
1330,2.4576182548816385
1331,2.4580981181218076
1332,2.4573514461517334
1333,2.4568612025334287
1334,2.456193758891179
1335,2.455364025556124
1336,2.4562226992387037
1337,2.455142534696139
1338,2.45556273827186
1339,2.4548795773432803
1340,2.4555433713472805
1341,2.4550733749683085
1342,2.4546462022341213
1343,2.455524572959313
1344,2.4549232996427097
1345,2.4550830034109263
1346,2.45439180961022
1347,2.4553034488971415
1348,2.4548602287585917
1349,2.4555267370664158
1350,2.4550762543311486
1351,2.4550087451934814
1352,2.4547685293050914
1353,2.4540837728060207
1354,2.4554372750795803
1355,2.4554676092587986
1356,2.455523729324341
1357,2.4563945623544545
1358,2.45640596976647
1359,2.4564905166625977
1360,2.4568370488973765
1361,2.45684029505803
1362,2.456260296014639
1363,2.457294042293842
1364,2.4569421731508694
1365,2.4577797742990346
1366,2.4583646884331336
1367,2.4586645639859714
1368,2.458186332996075
1369,2.458929281968337
1370,2.4586943296285777
1371,2.459416829622709
1372,2.4589935082655687
1373,2.4592502483954797
1374,2.4594964797680197
1375,2.4592474607320933
1376,2.459953950001643
1377,2.4596236852499156
1378,2.459852016889132
1379,2.460437224461482
1380,2.4602392270014835
1381,2.4605456865750828
1382,2.4603592249063344
1383,2.4609007101792555
1384,2.4604761600494385
1385,2.4603578677544227
1386,2.459728351006141
1387,2.4607563385596642
1388,2.4603038751162014
1389,2.4602707899533787
1390,2.4603962348057675
1391,2.4599915651174693
1392,2.460612883934608
1393,2.460900508440458
1394,2.4607823628645678
1395,2.460858326691848
1396,2.4604305854210486
1397,2.460984101662269
1398,2.4612177335298977
1399,2.4619805812835693
1400,2.4614151624532847
1401,2.4617980076716495
1402,2.46239212843088
1403,2.462652463179368
1404,2.4627032646766076
1405,2.4630023516141453
1406,2.4627253459050107
1407,2.462399336007925
1408,2.46316436620859
1409,2.4622961374429555
1410,2.463026028413039
1411,2.4625232769892764
1412,2.46301086132343
1413,2.4628047209519606
1414,2.4630168034480167
1415,2.4622584856473484
1416,2.4624426731696496
1417,2.4623887722308817
1418,2.4617218604454627
1419,2.4613773822784424
1420,2.4616310596466064
1421,2.461622091440054
1422,2.4622451708867
1423,2.4612996028019833
1424,2.461331899349506
1425,2.4617763666006236
1426,2.4618946405557485
1427,2.461631022966825
1428,2.4618358245262733
1429,2.4616839702312765
1430,2.4620180496802697
1431,2.4622536989358754
1432,2.4620007368234487
1433,2.4613569516402025
1434,2.46139172407297
1435,2.46186087681697
1436,2.461374099438007
1437,2.462340758397029
1438,2.4619618562551646
1439,2.4626665848952074
1440,2.462767931131216
1441,2.463516033612765
1442,2.462780530636127
1443,2.4628699009235087
1444,2.4634379056783824
1445,2.4636043035067043
1446,2.4634768045865574
1447,2.4642269611358643
1448,2.46410111280588
1449,2.464281650689932
1450,2.4646173257094164
1451,2.464720744353074
1452,2.464633721571702
1453,2.464357981315026
1454,2.464964958337637
1455,2.4644798132089467
1456,2.464659434098464
1457,2.464615931877723
1458,2.464686210338886
1459,2.465235778263637
1460,2.465104891703679
1461,2.4649065274458666
1462,2.464894936634944
1463,2.4651625523200402
1464,2.4650207666250377
1465,2.4655179794018087
1466,2.4653437504401574
1467,2.465630531311035
1468,2.4649305710425744
1469,2.465464940437904
1470,2.4656439561110277
1471,2.464827299118042
1472,2.4648664731245775
1473,2.4651740147517276
1474,2.465282605244563
1475,2.4650259017944336
1476,2.464938768973717
1477,2.4653447774740367
1478,2.4644542107215295
1479,2.464909370128925
1480,2.4652903996981106
1481,2.4652286859659047
1482,2.464646706214318
1483,2.46500616807204
1484,2.4649288104130673
1485,2.46480026611915
1486,2.465135776079618
1487,2.464587376667903
1488,2.4650481114020715
1489,2.4655898350935717
1490,2.4647365533388577
1491,2.4629739064436693
1492,2.4636773879711447
1493,2.4648913786961484
1494,2.464833663060115
1495,2.464172491660485
1496,2.4638947523557224
1497,2.463915329713088
1498,2.4637550757481503
1499,2.4643465739030104
1500,2.4638676826770487
1501,2.463568375660823
1502,2.463564762702355
1503,2.4629818476163425
1504,2.463591428903433
1505,2.463418777172382
1506,2.463350241000836
1507,2.4632024398216834
1508,2.4632973487560568
1509,2.4630557757157545
1510,2.4633509195767918
1511,2.463295478087205
1512,2.463362216949463
1513,2.4625999377324033
1514,2.463301346852229
1515,2.463161193407499
1516,2.463098489321195
1517,2.463156278316791
1518,2.4637016516465406
1519,2.4639267921447754
1520,2.4640091565939097
1521,2.464422721129197
1522,2.4652663744412937
1523,2.4649930000305176
1524,2.4648461525256815
1525,2.464901667374831
1526,2.465046919309176
1527,2.46543864103464
1528,2.4653901870434103
1529,2.465133868730985
1530,2.465807291177603
1531,2.465431360098032
1532,2.4656120630411
1533,2.46549758544335
1534,2.465894552377554
1535,2.4658720676715555
1536,2.466610908508301
1537,2.467030066710252
1538,2.465833443861741
1539,2.466022381415734
1540,2.4662070457751932
1541,2.4668758465693545
1542,2.4672589485461893
1543,2.467187422972459
1544,2.4667109892918515
1545,2.4669773762042704
1546,2.467082610497108
1547,2.4667960497049184
1548,2.4668173973376932
1549,2.465908509034377
1550,2.4673310059767504
1551,2.46695091174199
1552,2.4669352494753323
1553,2.466948784314669
1554,2.46694330068735
1555,2.4672470826369066
1556,2.4673627890073337
1557,2.4670786490807166
1558,2.4676646085885854
1559,2.4674159380105825
1560,2.46737815783574
1561,2.4671555115626407
1562,2.4671323116009054
1563,2.4671398126162014
1564,2.466766889278705
1565,2.467077035170335
1566,2.467016880328839
1567,2.4661905582134542
1568,2.4666054799006534
1569,2.4664941017444315
1570,2.466670659872202
1571,2.4661722550025353
1572,2.466193731014545
1573,2.466083728350126
1574,2.466373535302969
1575,2.4660211159632754
1576,2.465295278109037
1577,2.465498685836792
1578,2.465483390367948
1579,2.4655099465296817
1580,2.465050275509174
1581,2.4650763181539683
1582,2.4649925231933594
1583,2.4645894857553334
1584,2.464672932258019
1585,2.464570063811082
1586,2.4639593821305494
1587,2.4635849549220157
1588,2.463062047958374
1589,2.462930147464459
1590,2.462956978724553
1591,2.4628318273104153
1592,2.4625236988067627
1593,2.4620141983032227
1594,2.4623038952167215
1595,2.461394530076247
1596,2.4616106840280385
1597,2.461072848393367
1598,2.4600042563218336
1599,2.4593703746795654
1600,2.459683051476112
1601,2.4598546028137207
1602,2.4598898704235372
1603,2.4588742622962365
1604,2.460382241469163
1605,2.459454004581158
1606,2.4595820903778076
1607,2.4574931401472826
1608,2.459073103391207
1609,2.458950427862314
1610,2.458446355966421
1611,2.4583750871511607
1612,2.458193357174213
1613,2.457362725184514
1614,2.457584656201876
1615,2.457838168511024
1616,2.4578165274399977
1617,2.457800131577712
1618,2.457405548829299
1619,2.4576255541581373
1620,2.457379616223849
1621,2.456993818283081
1622,2.4569957072918234
1623,2.4578556280869703
1624,2.45718292089609
1625,2.4571950619037333
1626,2.45656471986037
1627,2.457142426417424
1628,2.4569197984842153
1629,2.4560210154606748
1630,2.4561715859633226
1631,2.4564025768866906
1632,2.455771831365732
1633,2.456209421157837
1634,2.4554569171025205
1635,2.4558191849635196
1636,2.4552337573124814
1637,2.4550351729759803
1638,2.4555517526773305
1639,2.4545927964724026
1640,2.4544028502244215
1641,2.4548613658318152
1642,2.4538734142596903
1643,2.4546496317936826
1644,2.4546526945554294
1645,2.4539055824279785
1646,2.4548272719750037
1647,2.4547279614668627
1648,2.452753488834088
1649,2.4537392212794376
1650,2.454311590928298
1651,2.45344563630911
1652,2.454629898071289
1653,2.454679874273447
1654,2.4546853579007664
1655,2.454348160670354
1656,2.454890544597919
1657,2.455237480310293
1658,2.45537099471459
1659,2.4553287212665262
1660,2.453807537372296
1661,2.455517988938552
1662,2.455303302178016
1663,2.45578749363239
1664,2.455411617572491
1665,2.455606093773475
1666,2.456118033482478
1667,2.4553868037003737
1668,2.4560406024639425
1669,2.456157684326172
1670,2.4565752102778506
1671,2.456343944256122
1672,2.4563499780801625
1673,2.4571765752939076
1674,2.4568368104787974
1675,2.4576072692871094
1676,2.4578915742727427
1677,2.4581303963294396
1678,2.4581895974966197
1679,2.4588617361508884
1680,2.4590360751518836
1681,2.45866714991056
1682,2.4586231891925516
1683,2.4590984124403734
1684,2.4583519055293155
1685,2.4592755207648644
1686,2.459544750360342
1687,2.4593278811528134
1688,2.458473333945641
1689,2.4586440049684963
1690,2.458154403246366
1691,2.4582661115206204
1692,2.4584061182462253
1693,2.458385577568641
1694,2.4585244472210226
1695,2.4590172951038065
1696,2.459047610943134
1697,2.459152111640343
1698,2.459171093427218
1699,2.4597269755143385
1700,2.460206545316256
1701,2.460059477732732
1702,2.459884240077092
1703,2.45991274026724
1704,2.4605582494002123
1705,2.461116460653452
1706,2.4611324346982517
1707,2.46112060546875
1708,2.4614549600161038
1709,2.461891669493455
1710,2.4618476170759935
1711,2.4616927917187033
1712,2.4610264668097863
1713,2.4610697672917294
1714,2.4610496851114125
1715,2.461256870856652
1716,2.460924111879789
1717,2.4614650836357703
1718,2.4603937222407413
1719,2.461002533252423
1720,2.4605217713576097
1721,2.4606248232034535
1722,2.4606299583728495
1723,2.4601767980135403
1724,2.4602620601654053
1725,2.4598054519066443
1726,2.46046990614671
1727,2.4599490532508264
1728,2.459825735825759
1729,2.4598877796759973
1730,2.4600587441371036
1731,2.459467337681697
1732,2.459635312740619
1733,2.459998424236591
1734,2.459586730370155
1735,2.458730000715989
1736,2.4583948942331166
1737,2.457421119396503
1738,2.4579462638268104
1739,2.4582671385544996
1740,2.4577896961799035
1741,2.4575409155625563
1742,2.4569001381213846
1743,2.457028333957379
1744,2.4568907847771277
1745,2.4569652997530422
1746,2.456575100238507
1747,2.455444207558265
1748,2.4559744688180776
1749,2.456468490453867
1750,2.4560189247131348
1751,2.455943309343778
1752,2.454437567637517
1753,2.4551973159496603
1754,2.455828226529635
1755,2.4556316229013295
1756,2.454979236309345
1757,2.4555099377265344
1758,2.455793619155884
1759,2.4564796411074123
1760,2.4561918332026553
1761,2.455897019459651
1762,2.4562199115753174
1763,2.4561046270223765
1764,2.4568149860088644
1765,2.4557423775012674
1766,2.4558187631460338
1767,2.455374002456665
1768,2.4545531823084903
1769,2.454147980763362
1770,2.454995265373817
1771,2.4545533106877255
1772,2.4543265929588904
1773,2.4535402884850135
1774,2.453229629076444
1775,2.4523863242222714
1776,2.451811882165762
1777,2.452273332155668
1778,2.4505631556877723
1779,2.450861380650447
1780,2.450729388457078
1781,2.4522431997152476
1782,2.4519348327930155
1783,2.451770232273982
1784,2.4517846474280725
1785,2.451819108082698
