episode,entropy
1298,2.418807946718656
1299,2.4187917159153867
1300,2.4196213758908787
1301,2.4209482486431417
1302,2.4222875191615176
1303,2.423075877703153
1304,2.421969248698308
1305,2.4224275258871226
1306,2.424180636039147
1307,2.4228348915393534
1308,2.4227850987361026
1309,2.4232417253347545
1310,2.4229720739217906
1311,2.422517648110023
1312,2.4216984785520115
1313,2.4225576657515306
1314,2.420633444419274
1315,2.420134966190045
1316,2.421569219002357
1317,2.4216463015629697
1318,2.4224122854379506
1319,2.422264025761531
1320,2.422269160930927
1321,2.421616315841675
1322,2.4211543890146108
1323,2.420361647239098
1324,2.4210714193490834
1325,2.4201093270228458
1326,2.420487275490394
1327,2.419883764707125
1328,2.419769232089703
1329,2.41965521298922
1330,2.4196449976701
1331,2.4203841502849874
1332,2.4204655243800235
1333,2.4204271023090067
1334,2.4206339029165416
1335,2.420797659800603
1336,2.4201343793135424
1337,2.4212631445664625
1338,2.4200629270993748
1339,2.4206899312826304
1340,2.420511685884916
1341,2.421286601286668
1342,2.4212570924025316
1343,2.4212749554560733
1344,2.4210542898911696
1345,2.422060306255634
1346,2.421195415350107
1347,2.421370084469135
1348,2.421287334882296
1349,2.4215683203477125
1350,2.422284804857694
1351,2.4220725022829495
1352,2.420639551602877
1353,2.420828855954684
1354,2.420447587966919
1355,2.419668381030743
1356,2.419444359265841
1357,2.419549960356492
1358,2.418623135640071
1359,2.4206483914301944
1360,2.420244106879601
1361,2.4206540217766395
1362,2.4212112610156717
1363,2.421334046583909
1364,2.4211842096768894
1365,2.4198536506065955
1366,2.4199539698087253
1367,2.418479350896982
1368,2.4190231469961314
1369,2.41827445763808
1370,2.4184862100161038
1371,2.417701776211078
1372,2.417490078852727
1373,2.416782855987549
1374,2.417676723920382
1375,2.417193156022292
1376,2.4162428012261024
1377,2.4158732157487135
1378,2.415889996748704
1379,2.4155192375183105
1380,2.414900669684777
1381,2.413352507811326
1382,2.4127238530379076
1383,2.4118829507094164
1384,2.4112095466026893
1385,2.4097808507772593
1386,2.410338200055636
1387,2.409327451999371
1388,2.409578103285569
1389,2.4088777028597317
1390,2.40847294147198
1391,2.408943231289203
1392,2.4081355791825514
1393,2.407643043077909
1394,2.409183117059561
1395,2.40841320844797
1396,2.4100670447716346
1397,2.406498047021719
1398,2.406095413061289
1399,2.4061898451585035
1400,2.4063219657311072
1401,2.4057314212505636
1402,2.4063735741835375
1403,2.4046533291156473
1404,2.4038418439718394
1405,2.403868785271278
1406,2.4045838759495664
1407,2.403496118692251
1408,2.4025718615605283
1409,2.400797330416166
1410,2.399647070811345
1411,2.400997730401846
1412,2.399101294004
1413,2.3991919114039493
1414,2.3994920437152567
1415,2.3999140446002665
1416,2.40031754053556
1417,2.400093133632953
1418,2.4007673997145433
1419,2.4008865723243127
1420,2.40050484583928
1421,2.4007791922642636
1422,2.4012146913088284
1423,2.4009942641625037
1424,2.4034437032846303
1425,2.4035341556255636
1426,2.4042727763836202
1427,2.405241526090182
1428,2.40683441895705
1429,2.4076918271871715
1430,2.4072106251349816
1431,2.40978374847999
1432,2.409957005427434
1433,2.4100385262415958
1434,2.410271699611957
1435,2.410993300951444
1436,2.4110738130716176
1437,2.4113966134878306
1438,2.411782686526959
1439,2.4129471962268534
1440,2.4144402834085317
1441,2.4158528401301456
1442,2.4142875487987814
1443,2.415178500688993
1444,2.414555164483877
1445,2.415002254339365
1446,2.415084031911997
1447,2.415169569162222
1448,2.4168876317831187
1449,2.415157336455125
1450,2.416008417422955
1451,2.415994790884165
1452,2.415987124809852
1453,2.4168566373678355
1454,2.4169656863579383
1455,2.417056212058434
1456,2.417284892155574
1457,2.416557733829205
1458,2.417021769743699
1459,2.4171925508058987
1460,2.4174546278440037
1461,2.4165440522707424
1462,2.417207461137038
1463,2.417715842907245
1464,2.4185650715461144
1465,2.4180992199824405
1466,2.4184396266937256
1467,2.4198870842273417
1468,2.4201068694774923
1469,2.421549687018761
1470,2.4213661964123068
1471,2.4214035731095533
1472,2.423129540223342
1473,2.422341383420504
1474,2.4212090235490065
1475,2.422554456270658
1476,2.4218669671278734
1477,2.4226835324214053
1478,2.4232071546407847
1479,2.42452335357666
1480,2.423812609452468
1481,2.4246896780454197
1482,2.4249888016627383
1483,2.4255496905400205
1484,2.427354390804584
1485,2.427165489930373
1486,2.4292309834406924
1487,2.428458433884841
1488,2.429461882664607
1489,2.4292595386505127
1490,2.4305011309110203
1491,2.4307115444770226
1492,2.4318900475135217
1493,2.4305633581601658
1494,2.431698982532208
1495,2.4317432917081394
1496,2.433175508792584
1497,2.4316613857562723
1498,2.4328983563643236
1499,2.432805611537053
1500,2.433022113946768
1501,2.4327767262092004
1502,2.4336016178131104
1503,2.4332430362701416
1504,2.433117151260376
1505,2.4319797295790453
1506,2.432106825021597
1507,2.4325359417841983
1508,2.432998015330388
1509,2.432986626258263
1510,2.433658104676467
1511,2.434819771693303
1512,2.4351211327772875
1513,2.4345066180595984
1514,2.435677198263315
1515,2.435382054402278
1516,2.4369129034189076
1517,2.436073798399705
1518,2.436742195716271
1519,2.4367481011610765
1520,2.4373818911038914
1521,2.438255181679359
1522,2.4394865402808557
1523,2.4405070634988637
1524,2.4398503120128927
1525,2.439990080319918
1526,2.440560304201566
1527,2.44233644925631
1528,2.441368341445923
1529,2.4414693208841176
1530,2.4408487540024977
1531,2.441551685333252
1532,2.4413187503814697
1533,2.441883380596454
1534,2.4412135160886326
1535,2.440865700061505
1536,2.4412250152001014
1537,2.441601111338689
1538,2.44151940712562
1539,2.4417118292588453
1540,2.4407548354222226
1541,2.438960460516123
1542,2.439390402573806
1543,2.4402359815744252
1544,2.4390355256887584
1545,2.437993361399724
1546,2.4386246387775126
1547,2.437825716458834
1548,2.438968383348905
1549,2.438214192023644
1550,2.4379434402172384
1551,2.4387212900015025
1552,2.4378550052642822
1553,2.4377829294938307
1554,2.437799618794368
1555,2.4379157653221717
1556,2.4385865101447473
1557,2.437736456210797
1558,2.438003319960374
1559,2.4376590985518236
1560,2.437244617022001
1561,2.4381802632258487
1562,2.4383251116825986
1563,2.437573249523456
1564,2.4373224698580227
1565,2.4379349121680627
1566,2.4377328065725474
1567,2.4383244881263146
1568,2.438184829858633
1569,2.4383236261514516
1570,2.440261382323045
1571,2.43890171784621
1572,2.4394430747398963
1573,2.4388511180877686
1574,2.4384771310366116
1575,2.439311907841609
1576,2.4385113899524393
1577,2.4391375138209415
1578,2.4392746411837063
1579,2.4400349213526797
1580,2.4398618111243615
1581,2.4406171211829553
1582,2.4407526529752293
1583,2.441118460435134
1584,2.440999232805692
1585,2.4418377509483924
1586,2.4416925723736105
1587,2.4418079119462233
1588,2.441961013353788
1589,2.442569714326125
1590,2.4429579698122463
1591,2.443024305196909
1592,2.442682064496554
1593,2.443083983201247
1594,2.4432226694547214
1595,2.4434598042414737
1596,2.4435640481802134
1597,2.443235452358539
1598,2.4432357457967906
1599,2.442731655561007
1600,2.442588659433218
1601,2.443520417580238
1602,2.4422815396235538
1603,2.4426859342134914
1604,2.442138305077186
1605,2.442177809201754
1606,2.4418563842773438
1607,2.4433162212371826
1608,2.4422681515033426
1609,2.442286436374371
1610,2.4422684632814846
1611,2.443450927734375
1612,2.4424460301032433
1613,2.4428276282090406
1614,2.443602818709153
1615,2.443853341616117
1616,2.4433767795562744
1617,2.444393121279203
1618,2.4447111166440525
1619,2.444776039857131
1620,2.445518291913546
1621,2.445078262915978
1622,2.4454635289999156
1623,2.445933672098013
1624,2.445882045305692
1625,2.4454125257638784
1626,2.44525276697599
1627,2.4446608470036435
1628,2.444376835456261
1629,2.44509586921105
1630,2.445049817745502
1631,2.445296672674326
1632,2.4450975198012133
1633,2.445483922958374
1634,2.4453926453223596
1635,2.4453186438633847
1636,2.4456405639648438
1637,2.4446648817795973
1638,2.4459412648127627
1639,2.4450961626493015
1640,2.444708328980666
1641,2.4450269845815806
1642,2.4444886354299693
1643,2.4446073862222524
1644,2.444293920810406
1645,2.443059664506179
1646,2.444282898536095
1647,2.4430331266843357
1648,2.4442874101492076
1649,2.4438654826237607
1650,2.442689510492178
1651,2.4425670367020826
1652,2.4426763424506555
1653,2.4434017951671896
1654,2.4428353493030253
1655,2.443178580357478
1656,2.442141129420354
1657,2.442137498121995
1658,2.44200691810021
1659,2.4425038374387302
1660,2.4419781611515927
1661,2.4415202140808105
1662,2.4415153723496656
1663,2.4410390120286207
1664,2.440501176393949
1665,2.440989164205698
1666,2.440486871279203
1667,2.441081707294171
1668,2.440552968245286
1669,2.44113617676955
1670,2.441064559496366
1671,2.4408364112560568
1672,2.4412860686962423
1673,2.4415012506338267
1674,2.4413721561431885
1675,2.441816513354962
1676,2.4418168251331034
1677,2.44236997457651
1678,2.4426102271446815
1679,2.442036958841177
1680,2.4434298551999607
1681,2.4433538363530087
1682,2.444109164751493
1683,2.4435818378741923
1684,2.443983848278339
1685,2.4454470597780666
1686,2.4440843141995945
1687,2.44509011048537
1688,2.4441808737241306
1689,2.443890039737408
1690,2.4435495229867787
1691,2.4429687353280873
1692,2.442658754495474
1693,2.4419409128335805
1694,2.4419941902160645
1695,2.440957417854896
1696,2.441104852236234
1697,2.4404021226442776
1698,2.4406309127807617
1699,2.4400139771975002
1700,2.440298759020292
1701,2.4401216323559103
1702,2.439233743227445
1703,2.439531087875366
1704,2.4394183342273417
1705,2.438128563073965
1706,2.43850432909452
1707,2.4383353636815
1708,2.4380796872652493
1709,2.437938690185547
1710,2.438518139032217
1711,2.437959836079524
1712,2.4380811911362867
1713,2.438311448464027
1714,2.438352713218102
1715,2.438958461468036
1716,2.438534828332754
1717,2.438965834104098
1718,2.4379107585320106
1719,2.4379461912008433
1720,2.437248156620906
1721,2.437813263673049
1722,2.4370881410745473
1723,2.4361295883472147
1724,2.436001282471877
1725,2.436030461237981
1726,2.4357316127190223
1727,2.4348097030933085
1728,2.4350500106811523
1729,2.434307960363535
1730,2.4334700107574463
1731,2.4340845071352444
1732,2.4336820382338304
1733,2.4342208275428185
1734,2.4356613342578592
1735,2.435983052620521
1736,2.4350912204155555
1737,2.43496848986699
1738,2.4347522258758545
1739,2.4344658301426816
1740,2.4347977454845724
1741,2.4348202852102427
1742,2.4354661978208103
1743,2.4351646349980283
1744,2.4346734010256252
1745,2.436312271998479
1746,2.436415562262902
1747,2.4364452912257266
1748,2.4364665838388295
1749,2.4367794623741736
1750,2.4372919156001163
1751,2.437864597027118
1752,2.4369215965270996
1753,2.437590323961698
1754,2.4375144151540904
1755,2.437694659599891
1756,2.4382889637580285
1757,2.4370279495532694
1758,2.43655094733605
1759,2.4364970280573917
1760,2.4356933373671312
1761,2.437772640815148
1762,2.436042125408466
1763,2.43640608053941
1764,2.435776252012986
1765,2.436046765400813
1766,2.436432123184204
1767,2.4367764546320987
1768,2.4363242846268873
1769,2.4364736263568583
1770,2.435574476535504
1771,2.4356373090010424
1772,2.435683855643639
1773,2.43507405427786
1774,2.4363705194913425
1775,2.43460882627047
1776,2.4349448680877686
1777,2.4353995506580057
1778,2.4362807824061465
1779,2.435348235643827
1780,2.435262991831853
1781,2.4351336589226356
1782,2.4355045465322642
1783,2.4346175377185526
1784,2.4362703470083384
1785,2.4356448466961202
