episode,entropy
1296,2.446797884427584
1297,2.4445006480583777
1298,2.444933139360868
1299,2.4451360885913553
1300,2.4434444170731764
1301,2.4408406844505897
1302,2.4387664061326246
1303,2.436312638796293
1304,2.4332121335543118
1305,2.4305870899787316
1306,2.4306346819950986
1307,2.4285834385798526
1308,2.4282286167144775
1309,2.4291799068450928
1310,2.4275861153235803
1311,2.4253953236799974
1312,2.424132145368136
1313,2.424118298750657
1314,2.4235976292536807
1315,2.423291188019973
1316,2.423668934748723
1317,2.420214451276339
1318,2.4273006182450514
1319,2.4206715730520396
1320,2.4219194192152758
1321,2.4218807770655704
1322,2.4242339501014123
1323,2.4244099030127892
1324,2.424939228938176
1325,2.4269572771512546
1326,2.430384709284856
1327,2.4313143216646633
1328,2.4342116575974684
1329,2.4359640158139744
1330,2.440153928903433
1331,2.4418767415560207
1332,2.444816277577327
1333,2.446207358286931
1334,2.446690192589393
1335,2.448352703681359
1336,2.4505801567664514
1337,2.4516691061166616
1338,2.452396374482375
1339,2.453277349472046
1340,2.4562030205359826
1341,2.455374240875244
1342,2.4562135476332445
1343,2.4590268318469706
1344,2.4584417159740743
1345,2.459429282408494
1346,2.460168948540321
1347,2.461615672478309
1348,2.4619740522824802
1349,2.462593445411095
1350,2.4643530478844275
1351,2.466614613166222
1352,2.4652152428260217
1353,2.4657976627349854
1354,2.4666137878711405
1355,2.466808850948627
1356,2.4676759793208194
1357,2.4674595319307766
1358,2.46676281782297
1359,2.467080886547382
1360,2.4674473175635705
1361,2.4660746501042294
1362,2.4654483244969296
1363,2.4651140616490292
1364,2.4643685267521787
1365,2.4634099373450646
1366,2.4620680809020996
1367,2.461724886527428
1368,2.461410412421593
1369,2.4605694000537577
1370,2.460149178138146
1371,2.4599635784442606
1372,2.459899975703313
1373,2.459460056745089
1374,2.458853868337778
1375,2.4583526941446157
1376,2.4594884652357836
1377,2.458817537014301
1378,2.459739721738375
1379,2.460117009969858
1380,2.459408026475173
1381,2.4588842391967773
1382,2.4598419666290283
1383,2.45990644968473
1384,2.45816839658297
1385,2.4578336752378025
1386,2.457263157917903
1387,2.457419652205247
1388,2.4572418653048
1389,2.4580187247349667
1390,2.4588196461017313
1391,2.458338737487793
1392,2.4579278322366567
1393,2.4573781490325928
1394,2.4575278759002686
1395,2.460519002034114
1396,2.4581280855032115
1397,2.4579666944650502
1398,2.458303524897649
1399,2.4580259323120117
1400,2.458303524897649
1401,2.4576360262357273
1402,2.4574407247396617
1403,2.45686098245474
1404,2.4562043043283315
1405,2.455348179890559
1406,2.454065286196195
1407,2.45195825283344
1408,2.4516236231877255
1409,2.4503783996288595
1410,2.447833409676185
1411,2.4474391753856954
1412,2.443906930776743
1413,2.4421969927274265
1414,2.440536590722891
1415,2.4389655039860654
1416,2.438099200908954
1417,2.4361075437985935
1418,2.434334864983192
1419,2.4337309140425463
1420,2.4333677291870117
1421,2.431733406507052
1422,2.43146406687223
1423,2.4299751611856313
1424,2.4288111283228946
1425,2.426639978702252
1426,2.4232486944932203
1427,2.4218906255868764
1428,2.4217752676743727
1429,2.419357391504141
1430,2.4152182799119215
1431,2.4146676246936503
1432,2.4146688901461086
1433,2.4140094243563137
1434,2.414398431777954
1435,2.4140280943650465
1436,2.4154080060812144
1437,2.417974380346445
1438,2.419154790731577
1439,2.421859337733342
1440,2.423225164413452
1441,2.4233990632570706
1442,2.427009472480187
1443,2.4256558968470645
1444,2.426578301649827
1445,2.427585711845985
1446,2.4277004462022047
1447,2.430290699005127
1448,2.432735039637639
1449,2.4321750494150014
1450,2.43146014213562
1451,2.432796074793889
1452,2.4335974729978123
1453,2.4331879799182596
1454,2.433078637489906
1455,2.4350105615762563
1456,2.430989302121676
1457,2.4298776479867787
1458,2.427392079279973
1459,2.4290116200080285
1460,2.4252563623281627
1461,2.424388518700233
1462,2.422574905248789
1463,2.42083006638747
1464,2.421317082185012
1465,2.4193974825052114
1466,2.418566575417152
1467,2.4144098575298605
1468,2.4136346670297475
1469,2.413653722176185
1470,2.413555090244
1471,2.412831819974459
1472,2.411851222698505
1473,2.41267466545105
1474,2.4132776260375977
1475,2.409146914115319
1476,2.4107955419100247
1477,2.4075978169074426
1478,2.404955790593074
1479,2.407656247799213
1480,2.408900572703435
1481,2.409607777228722
1482,2.410870313644409
1483,2.408838932330792
1484,2.4108089483701267
1485,2.415338919712947
1486,2.4171090126037598
1487,2.4210101824540358
1488,2.422502847818228
1489,2.424472845517672
1490,2.4312032736264744
1491,2.429758512056791
1492,2.4313237850482645
1493,2.431907378710233
1494,2.432760715484619
1495,2.4319680287287784
1496,2.4360057023855357
1497,2.4325820849492
1498,2.433696985244751
1499,2.433173894882202
1500,2.4345302398388204
1501,2.4368423315194936
1502,2.4376167150644155
1503,2.4364405962137075
1504,2.437624747936542
1505,2.4379722888653097
1506,2.437967832271869
1507,2.4361663598280687
1508,2.4379607163942776
1509,2.443060819919293
1510,2.4402749355022726
1511,2.4423694610595703
1512,2.443350260074322
1513,2.441876393098098
1514,2.441006293663612
1515,2.4421123541318455
1516,2.442509779563317
1517,2.4402627761547384
1518,2.4425990764911356
1519,2.439509685222919
1520,2.442012016589825
1521,2.44019104884221
1522,2.4403400787940392
1523,2.440171351799598
1524,2.4425154832693248
1525,2.4405503273010254
1526,2.4398520909822903
1527,2.437986428921039
1528,2.439612076832698
1529,2.4401241082411547
1530,2.4395205057584324
1531,2.440497251657339
1532,2.440574884414673
1533,2.439453051640437
1534,2.4398909715505748
1535,2.4416915086599498
1536,2.4429224271040697
1537,2.4431009476001444
1538,2.4438397334172177
1539,2.4453375339508057
1540,2.4463059168595533
1541,2.446788952900813
1542,2.4474100332993727
1543,2.448017743917612
1544,2.448845386505127
1545,2.448986603663518
1546,2.4508571991553674
1547,2.450663236471323
1548,2.4508602619171143
1549,2.4505407443413367
1550,2.450760291172908
1551,2.448729625115028
1552,2.4478974525745096
1553,2.4465573017413798
1554,2.445628129518949
1555,2.445135391675509
1556,2.442696553010207
1557,2.4406846853402944
1558,2.4384235785557675
1559,2.438389246280377
1560,2.4378239925091085
1561,2.4334227855388937
1562,2.429921737084022
1563,2.427312447474553
1564,2.4271442890167236
1565,2.4247487691732554
1566,2.4237762964688816
1567,2.423927527207595
1568,2.422039582179143
1569,2.418556598516611
1570,2.4172923381511984
1571,2.4150797770573544
1572,2.415203718038706
1573,2.4137682914733887
1574,2.4126511903909535
1575,2.4119252241574802
1576,2.4115953262035665
1577,2.411178258749155
1578,2.4117721227499156
1579,2.408636991794293
1580,2.407537350287804
1581,2.409604366009052
1582,2.4103842698610745
1583,2.4083169056819034
1584,2.4069504187657285
1585,2.4065999251145582
1586,2.406929327891423
1587,2.4032848798311672
1588,2.3996478777665358
1589,2.398973134847788
1590,2.39945387840271
1591,2.3967600602370043
1592,2.3995728492736816
1593,2.398064815081083
1594,2.398489181811993
1595,2.396743425956139
1596,2.391360246218168
1597,2.395687011572031
1598,2.3936646534846377
1599,2.3950358904325046
1600,2.3921303932483378
1601,2.3932594519395094
1602,2.3921555555783787
1603,2.3925058658306417
1604,2.3898590344649095
1605,2.3876857574169454
1606,2.3897985311654897
1607,2.3872798956357517
1608,2.3872965482565074
1609,2.388003349304199
1610,2.388102806531466
1611,2.3880972312046933
1612,2.39340668458205
1613,2.3917493636791525
1614,2.393134960761437
1615,2.393121059124286
1616,2.3909333119025598
1617,2.3952762347001295
1618,2.392289326741145
1619,2.3924756600306583
1620,2.3880163706265964
1621,2.3874839819394627
1622,2.3843048352461595
1623,2.3823545712691088
1624,2.379768444941594
1625,2.373952242044302
1626,2.3691563606262207
1627,2.3637476517603946
1628,2.359464095189021
1629,2.357175515248225
1630,2.3543504568246694
1631,2.3548020216134877
1632,2.35229675586407
1633,2.352548544223492
1634,2.3485827996180606
1635,2.3484244530017557
1636,2.346012995793269
1637,2.343216822697566
1638,2.346839061150184
1639,2.34375968346229
1640,2.344734100195078
1641,2.3461145804478574
1642,2.3487604581392727
1643,2.3474028477301965
1644,2.3459265415485087
1645,2.344412711950449
1646,2.3444869885077844
1647,2.342362770667443
1648,2.342716932296753
1649,2.3438867789048414
1650,2.344687718611497
1651,2.3329175985776462
1652,2.3359389855311465
1653,2.3362199526566725
1654,2.3319742496197042
1655,2.3307829269996057
1656,2.33074375299307
1657,2.3306217927199144
1658,2.31577101120582
1659,2.3187672725090613
1660,2.3121665441072903
1661,2.307954879907461
1662,2.303514920748197
1663,2.304632627047025
1664,2.3055238173558164
1665,2.2988002483661356
1666,2.2993524624751163
1667,2.2982022212101865
1668,2.3024936455946703
1669,2.3004513337061954
1670,2.309810381669265
1671,2.3062226955707255
1672,2.3113231292137733
1673,2.3132319817176232
1674,2.3128869900336633
1675,2.3157881590036244
1676,2.3153709264901967
1677,2.3213338668529806
1678,2.3219778537750244
1679,2.328368223630465
1680,2.3281740225278416
1681,2.324396041723398
1682,2.329382089468149
1683,2.328376421561608
1684,2.3213690427633433
1685,2.323335390824538
1686,2.328678919718816
1687,2.3269100922804613
1688,2.3301569315103383
1689,2.3329480427962084
1690,2.3305685153374305
1691,2.331064976178683
1692,2.336364691074078
1693,2.3367410623110256
1694,2.336805747105525
1695,2.337996061031635
1696,2.3345682437603292
1697,2.33621254334083
1698,2.339138159385094
1699,2.338592345897968
1700,2.341852903366089
1701,2.346521285864023
1702,2.346193863795354
1703,2.3472936153411865
1704,2.3548317505763126
1705,2.3546827939840465
1706,2.358910872386052
1707,2.3605161813589244
1708,2.360766887664795
1709,2.3662772178649902
1710,2.3645943311544566
1711,2.368062606224647
1712,2.3676738555614767
1713,2.3710172176361084
1714,2.371993119900043
1715,2.3726980686187744
1716,2.3722057892726016
1717,2.374015074509841
1718,2.374083005464994
1719,2.3726804073040304
1720,2.3715755756084738
1721,2.3783392355992246
1722,2.3781501146463246
1723,2.371684569578904
1724,2.3721012885753927
1725,2.3710918793311486
1726,2.372986701818613
1727,2.3727178206810584
1728,2.373817755625798
1729,2.3709498918973484
1730,2.3685425428243785
1731,2.3668103584876428
1732,2.3655557999244103
1733,2.3614717630239634
1734,2.360400126530574
1735,2.3611232134012075
1736,2.3552112579345703
1737,2.354150570355929
1738,2.35093643115117
1739,2.349551420945388
1740,2.347628171627338
1741,2.343756529001089
1742,2.342310905456543
1743,2.3395121831160326
1744,2.3388938903808594
1745,2.3329693170694203
1746,2.326556059030386
1747,2.3274593903468204
1748,2.3263701658982496
1749,2.3177464741926928
1750,2.32214747942411
1751,2.3153930443983812
1752,2.3128104576697717
1753,2.3091775454007664
1754,2.3083693247575026
1755,2.309943125798152
1756,2.3074694046607385
1757,2.3156413848583517
1758,2.3186921889965353
1759,2.323530123783992
1760,2.3242864425365743
1761,2.3280433324667125
1762,2.3283836474785438
1763,2.333689267818744
1764,2.335104850622324
1765,2.334587739064143
1766,2.3346973015711856
1767,2.341838836669922
1768,2.3370776910048265
1769,2.3429031372070312
1770,2.3453650291149435
1771,2.3480386550609884
1772,2.34490966796875
1773,2.34617856832651
1774,2.3417712725125828
1775,2.341207064115084
1776,2.3439845672020545
1777,2.343787963573749
1778,2.3425928079164944
1779,2.3432527688833384
1780,2.335424148119413
1781,2.3399589428534875
1782,2.338350479419415
1783,2.338635022823627
1784,2.3397076313312235
1785,2.3404593284313497
